! Rej Type Stn UTC               RA          Dec       ResRA                  ResDec                 ResAT                  ResCT                  ResT                   SigRA                  SigDec                 Corr                   dRA                    dDec                   BiasRA                 BiasDec                   Mag    ResMag     Azimuth                Elevation              AzRes                  ElRes
  A   C    F51 2457584.008960  320.129922  -13.345343 -6.057575870161767E-01 -1.226861328768090E-01  6.165126072138408E-01 -4.366172894331281E-02  1.341630451987579E+01  2.048434269870180E-01  2.003767023332980E-01  1.324853691535660E-02 -4.428113669116147E-02 -1.228056695933389E-02 -5.093647996157963E-03  1.143608092585901E-01     21.0 w -0.12   1.789684035832482E+02  5.601452806609459E+01  6.076758444611179E-01 -1.128016377933929E-01
  A   C    G96 2457581.867230  322.452375  -12.694712 -2.185350881925829E-01  1.499542157788416E-01  1.687786928148752E-01 -2.043467749999724E-01  3.547800926374336E+00  5.020871244426804E-01  5.001716800110317E-01  2.386220988645753E-03 -4.573258592165459E-02 -1.310337242926142E-02  1.495841287338558E-03 -3.516421100850519E-02     20.4 V -0.84   1.656227549867392E+02  4.381440866120455E+01  1.814208678117631E-01  1.932105595552795E-01
  A   C    G96 2457581.858900  322.461750  -12.692074 -1.928488220975023E-01  2.193280955488252E-01  1.248960130909157E-01 -2.640008855959814E-01  2.625418699204416E+00  5.020866743269931E-01  5.001720445979165E-01  2.388496231902968E-03 -4.572764391910938E-02 -1.311728168916791E-02  1.495840603149654E-03 -3.516418318482180E-02     20.7 V -0.54   1.616883652937649E+02  4.310038094585135E+01  1.262517747893010E-01  2.633552183731994E-01
  A   C    G96 2457581.850450  322.471166  -12.689407 -4.898105146592496E-01  2.426792478651484E-01  4.037864105211357E-01 -3.684617921760817E-01  8.488568714907183E+00  5.020859697616805E-01  5.001724104725089E-01  2.390632249418689E-03 -4.571990716134239E-02 -1.313122527392568E-02  1.495839909104488E-03 -3.516415496031710E-02                    1.578131644271375E+02  4.220894784870469E+01  3.840745689692844E-01  3.889656579791082E-01
  A   C    G96 2457581.842120  322.480791  -12.686907  4.255872157428124E-01 -2.078798435262270E-01 -3.515594412547382E-01  3.174026887297335E-01 -7.391554035205707E+00  5.020850521951745E-01  5.001727668239330E-01  2.392577293635816E-03 -4.570982952106280E-02 -1.314479171846789E-02  1.495839224915622E-03 -3.516412713663526E-02     20.9 V -0.34   1.541220312874847E+02  4.117422373374894E+01 -3.159818641852563E-01 -3.528370290295780E-01
  A   C    926 2457555.916630  352.272852   -3.053606  8.451870038836313E+00  2.631263666178153E+00 -8.848593961281633E+00  2.450317177396908E-01 -1.811357661556652E+02  1.001067707198974E+00  1.000124921952020E+00  7.297466608752972E-04 -4.622270914387717E-02 -1.580645290771185E-02 -2.165848464686447E-01  1.800071753349085E-01     21.9 R  0.83   1.176829992995980E+02  3.268349753653195E+01 -7.519813519971247E+00 -4.670124223103616E+00
  A   C    926 2457555.913800  352.276019   -3.052328  8.543461583768684E+00  3.369717655136729E+00 -9.174247657491602E+00 -4.229808833521171E-01 -1.878611823749905E+02  1.001066949978119E+00  1.000124929365723E+00  7.295099008550341E-04 -4.620630673810665E-02 -1.580692198611679E-02 -2.165848311273733E-01  1.800071324878209E-01     21.3 R  0.23   1.168936832674197E+02  3.190750390869922E+01 -8.102653381734431E+00 -4.323510273385564E+00
  A   C    926 2457555.910950  352.279227   -3.051300  8.709129627414081E+00  3.180770319253936E+00 -9.269861871927581E+00 -1.894718088049081E-01 -1.898801818176383E+02  1.001066176409484E+00  1.000124936395193E+00  7.292663293889342E-04 -4.618954421598692E-02 -1.580736674038328E-02 -2.165848156776796E-01  1.800070893379177E-01     21.7 R  0.63   1.161132413675236E+02  3.112038183820076E+01 -8.029024923762318E+00 -4.636916805895419E+00
  A   C    291 2457555.905960  352.284560   -3.049494  7.932726353895557E+00  2.999052243219646E+00 -8.476530979663400E+00 -2.662410827737469E-01 -1.737810598486975E+02  5.021248013263199E-01  5.002498551689163E-01  2.904054346772739E-03 -4.614434473063299E-02 -1.580829023471682E-02 -2.165847886271670E-01  1.800070137877466E-01     20.9 R -0.17   1.145124537443737E+02  2.896444145548814E+01 -7.351749597564018E+00 -4.227793705716685E+00
  A   C    291 2457555.901860  352.289102   -3.047939  7.929129279202423E+00  3.003917430219971E+00 -8.474753214413250E+00 -2.704977054926387E-01 -1.738290062398693E+02  5.021224840846478E-01  5.002498726225076E-01  2.902581710513809E-03 -4.611912257198519E-02 -1.580884253535159E-02 -2.165847664012940E-01  1.800069517124530E-01     21.1 R  0.03   1.134485102372484E+02  2.781461436889033E+01 -7.309923523852563E+00 -4.296467052042416E+00
  A   C    291 2457555.897750  352.293519   -3.046356  7.445409656401594E+00  3.094945523075343E+00 -8.046780018649745E+00 -5.120000721693421E-01 -1.651325909425309E+02  5.021201203602133E-01  5.002498889023288E-01  2.901069675059475E-03 -4.609338036939001E-02 -1.580935767558242E-02 -2.165847441212111E-01  1.800068894857552E-01     20.9 R -0.17   1.124062397281702E+02  2.665285681349473E+01 -7.040060119488869E+00 -3.930695390962872E+00
  A   S    C51 2457554.198220  354.134461   -2.404400  1.000961276527790E+01  3.376795264952309E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  1.300000006012337E+00  1.300000006012337E+00 -9.942074624127659E-27  0.000000000000000E+00  0.000000000000000E+00 -1.024379206180392E-02  3.983696810865842E-02                   -5.729577951308232E+91 -5.729577951308232E+91  0.000000000000000E+00  0.000000000000000E+00
  A   S    C51 2457554.198100  354.134295   -2.404372  8.970772109968108E+00  3.556154611192146E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  1.300000006012337E+00  1.300000006012337E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00 -1.024379115831330E-02  3.983696581543492E-02                   -5.729577951308232E+91 -5.729577951308232E+91  0.000000000000000E+00  0.000000000000000E+00
  A   S    C51 2457554.067190  354.275753   -2.355261  9.183791317332421E+00  3.489511530116705E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  1.300000006014243E+00  1.300000006014243E+00 -9.942074624113078E-27  0.000000000000000E+00  0.000000000000000E+00 -1.024280552518306E-02  3.983446409933751E-02                   -5.729577951308232E+91 -5.729577951308232E+91  0.000000000000000E+00  0.000000000000000E+00
  A   S    C51 2457554.067070  354.275836   -2.355344  9.044682981350460E+00  3.269073790589312E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  1.300000006014243E+00  1.300000006014243E+00 -4.971037312056540E-27  0.000000000000000E+00  0.000000000000000E+00 -1.024280462169243E-02  3.983446180611402E-02                   -5.729577951308232E+91 -5.729577951308232E+91  0.000000000000000E+00  0.000000000000000E+00
  A   S    C51 2457554.001620  354.346714   -2.330622  9.844189147856989E+00  3.881934166803498E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  1.300000006015182E+00  1.300000006015182E+00  4.971037312052948E-27  0.000000000000000E+00  0.000000000000000E+00 -2.009069039438100E-02  4.034277566581428E-02                   -5.729577951308232E+91 -5.729577951308232E+91  0.000000000000000E+00  0.000000000000000E+00
  A   S    C51 2457553.870580  354.488006   -2.281845  9.533302279072400E+00  2.840587061890401E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  1.300000006017032E+00  1.300000006017032E+00 -4.971037312045874E-27  0.000000000000000E+00  0.000000000000000E+00 -2.008972889620248E-02  4.034056565518539E-02                   -5.729577951308232E+91 -5.729577951308232E+91  0.000000000000000E+00  0.000000000000000E+00
  A   S    C51 2457553.739550  354.629255   -2.232526  9.470031334479835E+00  3.864660498529332E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  1.300000006018845E+00  1.300000006018845E+00  4.971037312038945E-27  0.000000000000000E+00  0.000000000000000E+00 -1.657861194074980E-02  9.285408426703119E-02     19   R -2.12  -5.729577951308232E+91 -5.729577951308232E+91  0.000000000000000E+00  0.000000000000000E+00
  A   C    H01 2456239.007000  148.563488   61.802112  1.449339335267803E+00 -1.136521109216980E-01  1.440739157616797E+00  1.943501756652619E-01  2.516540458986724E+00  1.145952863994542E+00  1.007253070785730E+00 -5.850075996627010E-02  5.596491988976789E-01 -1.206565702181320E-01 -1.210320688727422E-01  3.960524780376110E-01     17.6 R  0.47   2.309229794739072E+01  5.757628155506490E+01  1.132674682995417E+00 -9.113448159579924E-01
  A   C    H01 2456238.998720  148.328280   61.825723  1.748475066451030E+00 -4.130517443163610E-01  1.796089878245237E+00 -4.287132781631420E-02  3.141442931119321E+00  1.145832721824666E+00  1.006953798479633E+00 -5.727464097005096E-02  5.594031523719500E-01 -1.181321833884105E-01 -1.210320829277734E-01  3.960524020951063E-01     17.6 R  0.47   2.474976093396246E+01  5.663308352395190E+01  1.492429852273394E+00 -1.000214945662253E+00
  A   C    H01 2456238.991500  148.122946   61.846001  1.714400797446129E+00 -3.206387616392457E-01  1.743793979767907E+00  3.408615370908069E-02  3.053479105528277E+00  1.145729607561339E+00  1.006698774174310E+00 -5.620902304224780E-02  5.591919126098348E-01 -1.159382741360390E-01 -1.210320951834888E-01  3.960523358747109E-01     17.9 R  0.77   2.606679792969549E+01  5.576497729072160E+01  1.341196542908170E+00 -1.114975848634519E+00
  A   C    H01 2456238.986220  147.972738   61.860557  1.670077922652191E+00 -3.733923467973063E-01  1.711026201595651E+00 -3.116808993531572E-02  2.998579319209434E+00  1.145655084138091E+00  1.006515914057368E+00 -5.543249903175932E-02  5.590392061695044E-01 -1.143396146307667E-01 -1.210321041461175E-01  3.960522874476061E-01     17.6 R  0.48   2.695640551164120E+01  5.510575526045940E+01  1.310782279304548E+00 -1.100196313684289E+00
  A   C    568 2456238.154736  125.311777   62.197403  8.091651226398034E-01  9.153119813005076E-02  8.138593780477310E-01 -2.755120127274244E-02  1.721365996097144E+00  6.846729502363145E-01  5.047401945140693E-01  9.339985695451547E-02  4.677354331131000E-01  6.900761235038447E-02 -7.296087795021777E-02 -1.351945432728145E-03     17.8 R  0.78   3.593738882028916E+02  4.766753951688627E+01  8.111434517079993E-01 -7.191979338815772E-02
  A   C    568 2456238.154207  125.299035   62.196478  7.859337951912536E-01 -7.696547379565807E-02  7.662368968625077E-01 -1.910409183050380E-01  1.620843443540939E+00  6.846215196376461E-01  5.047547325638758E-01  9.353294593564704E-02  4.676601456570243E-01  6.911386786036026E-02 -7.296087344593258E-02 -1.351941898819313E-03     17.9 R  0.88   3.594974662616940E+02  4.767010298775652E+01  7.842502718756825E-01  9.255876859743792E-02
  A   C    568 2456238.153698  125.286814   62.195678  8.254140981094487E-01  8.959862863956679E-02  8.296368270840292E-01 -3.223480662064085E-02  1.755164913578973E+00  6.845721680385667E-01  5.047687638406739E-01  9.366120196604497E-02  4.675878954974649E-01  6.921626768301449E-02 -7.296086911194302E-02 -1.351938498518619E-03     17.9 R  0.88   3.596164247538399E+02  4.767213846735024E+01  8.267174265748626E-01 -7.664622763839592E-02
  A   C    704 2456237.982980  121.253983   61.851269  1.377805310426244E+00 -1.519993557931635E-01  1.315121806533404E+00 -4.380706696191981E-01  2.897068555523128E+00  1.094063487271532E+00  1.004537749840613E+00  3.851318163227809E-02  4.438178982234414E-01  9.537034894332251E-02  2.924598754253431E-02  3.327751278308090E-01     18.7    0.48   8.152754267745506E+00  6.151666125041226E+01  1.372615432841788E+00 -1.933342988923260E-01
  A   C    704 2456237.968530  120.928570   61.817785  1.130508357811202E+00  7.330559945787856E-03  1.105386145653070E+00 -2.371167501218523E-01  2.442833702745491E+00  1.093251345110818E+00  1.004768809175328E+00  3.932559060920120E-02  4.418120849089380E-01  9.777410023403901E-02  2.247508231131237E-02  2.737471341989956E-01     18.9    0.68   1.271699270249048E+01  6.081045197609834E+01  1.040708116242183E+00 -4.416214453366945E-01
  A   C    704 2456237.953800  120.598740   61.782800  9.123913180302703E-01  1.589886063093513E-01  9.249153954794739E-01 -4.761097938766090E-02  2.050450893475868E+00  1.092445508261968E+00  1.005005605326960E+00  4.013049783643986E-02  4.398142852725344E-01  1.001782598503770E-01  8.853087608203125E-02  2.186633519226759E-01     19.0    0.78   1.699835654960965E+01  5.977653341225831E+01  7.029728544418519E-01 -6.029630669193666E-01
  A   C    704 2456237.924810  119.954448   61.711078 -4.499792295036456E-01 -1.095082651765654E+00 -6.933653965281237E-01 -9.596518890098575E-01 -1.546232049695317E+00  1.090920799613809E+00  1.005472920944418E+00  4.164306563955968E-02  4.360133167785979E-01  1.047626657294564E-01  8.853089751201124E-02  2.186631439725170E-01     19.7    1.48   2.405183384780386E+01  5.695161536611437E+01  4.637226896077954E-01  1.089334011370402E+00
  A   C    H21 2456236.882956  101.451640   58.114880  3.185147200874220E-01 -1.776381366266170E-01  1.895397620866844E-01 -3.115792244111737E-01  5.606515761757650E-01  1.138645277513507E+00  1.112555378890045E+00  3.869797623083761E-02  2.941302976412539E-01  1.666704385423334E-01  5.026672867432835E-02  3.109456174413976E-02     17.8 V  0.31   1.105813014414715E+01  7.087147681790202E+01  3.553316966697936E-01  8.213598382107094E-02
  A   C    H21 2456236.879728  101.408474   58.101991  1.714209888753924E-01 -6.116255366847621E-02  1.188686032154471E-01 -1.378269515293553E-01  3.518603842708460E-01  1.138553915627745E+00  1.112575485835559E+00  3.868493544660644E-02  2.937764169732153E-01  1.668046044345851E-01  5.026672505083774E-02  3.109454654315436E-02     18.2 V  0.71   1.278822513942593E+01  7.070475579679452E+01  1.819822366841516E-01  2.911860178146505E-03
  A   C    H21 2456236.876891  101.370682   58.090630  2.148282756424379E-01 -4.847416087954820E-02  1.627691878318827E-01 -1.483479820591735E-01  4.821100333251800E-01  1.138474376157214E+00  1.112592965575916E+00  3.867341904260765E-02  2.934680048810583E-01  1.669211543553479E-01  5.026672186625192E-02  3.109453318342816E-02     18.0 V  0.51   1.427695052728227E+01  7.053723313822903E+01  2.179525315379471E-01 -3.158522256693844E-02
