0.12640992407606924, 56.49369748123023
0.38032307148494077, 28.05433637951713
0.6331793133551691, 6.546361740672751
0.8842292670543689, 2.5118864315095797
1.130928411057121, 0.679203632617185
1.3883329741897144, 0.30760968147407114
1.645451126318458, 0.023334580622810044
1.8938853716208301, 0.042854852039744006
2.1418487740514704, 0.016443717232149324
2.408127012559637, 0.017060823890031242
2.64479403971609, 0.021281390459827135
2.9217890353483607, 0.016749428760264383
3.153027331458532, 0.016749428760264383
3.4025664524883146, 0.016443717232149324
3.671854775278269, 0.016443717232149324
3.9162942777604095, 0.016443717232149324
