0.12715273314026962, 59.70352865838366
0.1340375444763581, 58.61381645140285
0.14212541824200697, 55.462571295791044
0.1754990658596252, 47.863009232263806
0.22578213084641552, 40.55085354483837
0.27555199669434666, 35.645113342624406
0.3246761456674388, 31.9153785510076
0.3629079128427586, 29.107171180666036
0.38032307148494077, 28.575905433749465
0.40802523435638405, 24.210290467361776
0.4668863703707823, 18.365383433483455
0.5405357560188188, 13.427649611378635
0.6077360694616354, 10.375284158180126
0.6713855814380647, 8.165823713585922
0.7373683260383018, 6.30957344480193
0.8051048026098894, 4.96592321450336
0.9212480685209246, 3.311311214825911
0.9941581352924521, 2.5585858869056453
1.0982784653475965, 1.8365383433483473
1.1921636558879278, 1.3931568029453036
1.3247606042588416, 0.9638290236239705
1.4807558618745273, 0.6668067692136226
1.645451126318458, 0.46131757456037953
1.8071635378175102, 0.343557947899875
1.9616470303367204, 0.26061535499988975
2.043772588344321, 0.22080047330189015
2.167094563279023, 0.1770108958317422
2.3249424853505927, 0.1419057521689094
2.494287813638073, 0.11168632477805612
2.6293435107567382, 0.09120108393559107
2.8708815031355672, 0.0731139083483418
3.153027331458532, 0.05861381645140296
3.4025664524883146, 0.044463126746910886
3.6504042964553274, 0.04613175745603795
3.9393071773318566, 0.042854852039744006
3.985739455794442, 0.04365158322401665
