0.12640992407606924, 64.26877173170195
0.3781012755561667, 32.50872973854342
0.6331793133551691, 13.427649611378635
0.8842292670543689, 3.908408957924021
1.1375739642511047, 1.9054607179632463
1.3883329741897144, 1.2473835142429446
1.645451126318458, 0.8165823713585931
1.8938853716208301, 0.7311390834834179
2.1418487740514704, 0.6668067692136226
2.408127012559637, 0.49659232145033627
2.64479403971609, 0.544502652842422
2.9047203390998573, 0.41304750199016144
3.171555127425483, 0.5058246620031143
3.4025664524883146, 0.5649369748123034
3.671854775278269, 0.34994516702835765
3.9162942777604095, 0.691830970918937
