0.12640992407606924, 60.81350012787176
0.38032307148494077, 29.648313895243408
0.6294803654709301, 9.817479430199844
0.8842292670543689, 3.2508729738543436
1.130928411057121, 1.2941958414499877
1.3883329741897144, 0.7870457896950993
1.645451126318458, 0.4207266283844442
1.8938853716208301, 0.3908408957924021
2.1418487740514704, 0.30760968147407114
2.3940590603536704, 0.20511621788255668
2.6603353589598377, 0.28575905433749493
2.9047203390998573, 0.18365383433483473
3.153027331458532, 0.25585858869056477
3.4025664524883146, 0.2703958364108846
3.6504042964553274, 0.14454397707459293
3.8934158164347914, 0.33728730865886924
